br:hsa04812	hsa:3890
br:hsa04812	hsa:3891
br:hsa04812	hsa:3892
br:hsa04812	hsa:121391
br:hsa04812	hsa:140807
br:hsa04812	hsa:196374
br:hsa04812	hsa:286887
br:hsa04812	hsa:338785
br:hsa04812	hsa:51350
br:hsa04812	hsa:9119
br:hsa04812	hsa:144501
br:hsa04812	hsa:1674
br:hsa04812	hsa:2670
br:hsa04812	hsa:5630
br:hsa04812	hsa:7431
br:hsa04812	hsa:9118
br:hsa04812	hsa:4747
br:hsa04812	hsa:4741
br:hsa04812	hsa:4744
br:hsa04812	hsa:81493
br:hsa04812	hsa:4000
br:hsa04812	hsa:4001
br:hsa04812	hsa:84823
br:hsa04812	hsa:10763
br:hsa04812	hsa:23336
br:hsa04812	hsa:631
br:hsa04812	hsa:8419
br:hsa04812	hsa:286
br:hsa04812	hsa:287
br:hsa04812	hsa:288
br:hsa04812	hsa:1832
br:hsa04812	hsa:667
br:hsa04812	hsa:2125
br:hsa04812	hsa:388698
br:hsa04812	hsa:4014
br:hsa04812	hsa:5493
br:hsa04812	hsa:5317
br:hsa04812	hsa:5339
br:hsa04812	hsa:5310
br:hsa04812	hsa:7062
br:hsa04812	hsa:10376
br:hsa04812	hsa:7277
br:hsa04812	hsa:7278
br:hsa04812	hsa:7846
br:hsa04812	hsa:84790
br:hsa04812	hsa:51807
br:hsa04812	hsa:112714
br:hsa04812	hsa:113457
br:hsa04812	hsa:79861
br:hsa04812	hsa:84617
br:hsa04812	hsa:203068
br:hsa04812	hsa:81027
br:hsa04812	hsa:7280
br:hsa04812	hsa:10381
br:hsa04812	hsa:10382
br:hsa04812	hsa:347688
br:hsa04812	hsa:347733
br:hsa04812	hsa:10383
br:hsa04812	hsa:27175
br:hsa04812	hsa:7283
br:hsa04812	hsa:51174
br:hsa04812	hsa:51175
br:hsa04812	hsa:23095
br:hsa04812	hsa:547
br:hsa04812	hsa:10749
br:hsa04812	hsa:84643
br:hsa04812	hsa:11004
br:hsa04812	hsa:347240
br:hsa04812	hsa:3796
br:hsa04812	hsa:11127
br:hsa04812	hsa:9371
br:hsa04812	hsa:3797
br:hsa04812	hsa:23046
br:hsa04812	hsa:24137
br:hsa04812	hsa:285643
br:hsa04812	hsa:55582
br:hsa04812	hsa:55605
br:hsa04812	hsa:3798
br:hsa04812	hsa:3799
br:hsa04812	hsa:3800
br:hsa04812	hsa:221458
br:hsa04812	hsa:64147
br:hsa04812	hsa:374654
br:hsa04812	hsa:3832
br:hsa04812	hsa:113220
br:hsa04812	hsa:23303
br:hsa04812	hsa:63971
br:hsa04812	hsa:9928
br:hsa04812	hsa:56992
br:hsa04812	hsa:55614
br:hsa04812	hsa:57576
br:hsa04812	hsa:81930
br:hsa04812	hsa:124602
br:hsa04812	hsa:10112
br:hsa04812	hsa:9585
br:hsa04812	hsa:3835
br:hsa04812	hsa:9493
br:hsa04812	hsa:3834
br:hsa04812	hsa:26153
br:hsa04812	hsa:55083
br:hsa04812	hsa:3833
br:hsa04812	hsa:3801
br:hsa04812	hsa:90990
br:hsa04812	hsa:147700
br:hsa04812	hsa:3831
br:hsa04812	hsa:64837
br:hsa04812	hsa:89953
br:hsa04812	hsa:3925
br:hsa04812	hsa:84056
br:hsa04812	hsa:11104
br:hsa04812	hsa:83473
br:hsa04812	hsa:10300
br:hsa04812	hsa:2009
br:hsa04812	hsa:24139
br:hsa04812	hsa:256364
br:hsa04812	hsa:27436
br:hsa04812	hsa:161436
br:hsa04812	hsa:25981
br:hsa04812	hsa:55567
br:hsa04812	hsa:146754
br:hsa04812	hsa:56171
br:hsa04812	hsa:1767
br:hsa04812	hsa:1768
br:hsa04812	hsa:1770
br:hsa04812	hsa:8701
br:hsa04812	hsa:201625
br:hsa04812	hsa:127602
br:hsa04812	hsa:1769
br:hsa04812	hsa:196385
br:hsa04812	hsa:8632
br:hsa04812	hsa:27019
br:hsa04812	hsa:64446
br:hsa04812	hsa:7802
br:hsa04812	hsa:83544
br:hsa04812	hsa:10126
br:hsa04812	hsa:1778
br:hsa04812	hsa:79659
br:hsa04812	hsa:1780
br:hsa04812	hsa:1781
br:hsa04812	hsa:1783
br:hsa04812	hsa:51143
br:hsa04812	hsa:51626
br:hsa04812	hsa:8655
br:hsa04812	hsa:140735
br:hsa04812	hsa:83658
br:hsa04812	hsa:83657
br:hsa04812	hsa:6993
br:hsa04812	hsa:6990
br:hsa04812	hsa:123872
br:hsa04812	hsa:55172
br:hsa04812	hsa:352909
br:hsa04812	hsa:161582
br:hsa04812	hsa:54919
br:hsa04812	hsa:164781
br:hsa04812	hsa:23639
br:hsa04812	hsa:92749
br:hsa04812	hsa:1639
br:hsa04812	hsa:10540
br:hsa04812	hsa:11258
br:hsa04812	hsa:51164
br:hsa04812	hsa:84516
br:hsa04812	hsa:10671
br:hsa04812	hsa:10844
br:hsa04812	hsa:10426
br:hsa04812	hsa:27229
br:hsa04812	hsa:114791
br:hsa04812	hsa:85378
br:hsa04812	hsa:653784
br:hsa04812	hsa:80097
br:hsa04812	hsa:121441
br:hsa04812	hsa:9793
br:hsa04812	hsa:6249
br:hsa04812	hsa:7461
br:hsa04812	hsa:25999
br:hsa04812	hsa:79745
br:hsa04812	hsa:23122
br:hsa04812	hsa:23332
br:hsa04812	hsa:122060
br:hsa04812	hsa:57606
br:hsa04812	hsa:51361
br:hsa04812	hsa:29911
br:hsa04812	hsa:84376
br:hsa04812	hsa:10982
br:hsa04812	hsa:22919
br:hsa04812	hsa:22924
br:hsa04812	hsa:324
br:hsa04812	hsa:10297
br:hsa04812	hsa:4130
br:hsa04812	hsa:4131
br:hsa04812	hsa:55201
br:hsa04812	hsa:4133
br:hsa04812	hsa:4134
br:hsa04812	hsa:4135
br:hsa04812	hsa:9053
br:hsa04812	hsa:79884
br:hsa04812	hsa:440738
br:hsa04812	hsa:81631
br:hsa04812	hsa:84557
br:hsa04812	hsa:4137
br:hsa04812	hsa:94137
br:hsa04812	hsa:6101
br:hsa04812	hsa:1641
br:hsa04812	hsa:114327
br:hsa04812	hsa:25809
br:hsa04812	hsa:83887
br:hsa04812	hsa:9654
br:hsa04812	hsa:23093
br:hsa04812	hsa:284076
br:hsa04812	hsa:79739
br:hsa04812	hsa:164395
br:hsa04812	hsa:158135
br:hsa04812	hsa:91978
br:hsa04812	hsa:25941
br:hsa04812	hsa:54839
br:hsa04812	hsa:84276
br:hsa04812	hsa:26140
br:hsa04812	hsa:164714
br:hsa04812	hsa:23170
br:hsa04812	hsa:150465
br:hsa04812	hsa:83659
br:hsa04812	hsa:27285
br:hsa04812	hsa:64518
br:hsa04812	hsa:150483
br:hsa04812	hsa:146279
br:hsa04812	hsa:2011
br:hsa04812	hsa:4139
br:hsa04812	hsa:4140
br:hsa04812	hsa:57787
br:hsa04812	hsa:440145
br:hsa04812	hsa:9055
br:hsa04812	hsa:84688
br:hsa04812	hsa:89765
br:hsa04812	hsa:345895
br:hsa04812	hsa:221421
br:hsa04812	hsa:23499
br:hsa04812	hsa:51072
br:hsa04812	hsa:55966
br:hsa04812	hsa:6902
br:hsa04812	hsa:1155
br:hsa04812	hsa:6903
br:hsa04812	hsa:6904
br:hsa04812	hsa:6905
br:hsa04812	hsa:219899
br:hsa04812	hsa:10801
br:hsa04812	hsa:124404
br:hsa04812	hsa:55964
br:hsa04812	hsa:23157
br:hsa04812	hsa:55752
br:hsa04812	hsa:23176
br:hsa04812	hsa:151011
br:hsa04812	hsa:346288
br:hsa04812	hsa:1731
br:hsa04812	hsa:4735
br:hsa04812	hsa:5414
br:hsa04812	hsa:5413
br:hsa04812	hsa:989
br:hsa04812	hsa:8554
br:hsa04812	hsa:6612
br:hsa04812	hsa:6613
br:hsa04812	hsa:7341
br:hsa04812	hsa:387082
br:hsa03019	hsa:8731
br:hsa03019	hsa:8732
br:hsa03019	hsa:1022
br:hsa03019	hsa:23070
br:hsa03019	hsa:55783
br:hsa03019	hsa:83640
br:hsa03019	hsa:4686
br:hsa03019	hsa:22916
br:hsa03019	hsa:11051
br:hsa03019	hsa:11052
br:hsa03019	hsa:79869
br:hsa03019	hsa:10978
br:hsa03019	hsa:51585
br:hsa03019	hsa:29894
br:hsa03019	hsa:53981
br:hsa03019	hsa:51692
br:hsa03019	hsa:10898
br:hsa03019	hsa:81608
br:hsa03019	hsa:55339
br:hsa03019	hsa:80335
br:hsa03019	hsa:5499
br:hsa03019	hsa:5500
br:hsa03019	hsa:5501
br:hsa03019	hsa:29101
br:hsa03019	hsa:1477
br:hsa03019	hsa:1478
br:hsa03019	hsa:23283
br:hsa03019	hsa:1479
br:hsa03019	hsa:8189
br:hsa03019	hsa:6827
br:hsa03019	hsa:6829
br:hsa03019	hsa:56339
br:hsa03019	hsa:57721
br:hsa03019	hsa:79066
br:hsa03019	hsa:9589
br:hsa03019	hsa:25962
br:hsa03019	hsa:29890
br:hsa03019	hsa:64783
br:hsa03019	hsa:23091
br:hsa03019	hsa:79872
br:hsa03019	hsa:64895
br:hsa03019	hsa:56903
br:hsa03019	hsa:10914
br:hsa03019	hsa:167153
br:hsa03019	hsa:64852
br:hsa03019	hsa:580
br:hsa03019	hsa:64062
br:hsa03019	hsa:79068
br:hsa03019	hsa:54890
br:hsa03019	hsa:7884
br:hsa03019	hsa:79665
br:hsa03019	hsa:22944
br:hsa03019	hsa:79091
br:hsa03019	hsa:115572
br:hsa03019	hsa:55603
br:hsa03019	hsa:54855
br:hsa03019	hsa:169966
br:hsa03019	hsa:79882
br:hsa03019	hsa:9939
br:hsa03019	hsa:4116
br:hsa03019	hsa:55110
br:hsa03019	hsa:10189
br:hsa03019	hsa:7919
br:hsa03019	hsa:9775
br:hsa03019	hsa:22794
br:hsa03019	hsa:10284
br:hsa03019	hsa:5411
br:hsa03019	hsa:22985
br:hsa03019	hsa:10921
br:hsa03019	hsa:10250
br:hsa03019	hsa:9984
br:hsa03019	hsa:57187
br:hsa03019	hsa:84321
br:hsa03019	hsa:8563
br:hsa03019	hsa:79228
br:hsa03019	hsa:80145
br:hsa03019	hsa:7175
br:hsa03019	hsa:8480
br:hsa03019	hsa:6396
br:hsa03019	hsa:79023
br:hsa03019	hsa:79902
br:hsa03019	hsa:348995
br:hsa03019	hsa:10762
br:hsa03019	hsa:53371
br:hsa03019	hsa:23636
br:hsa03019	hsa:4927
br:hsa03019	hsa:9688
br:hsa03019	hsa:4928
br:hsa03019	hsa:57122
br:hsa03019	hsa:55746
br:hsa03019	hsa:23511
br:hsa03019	hsa:9972
br:hsa03019	hsa:9631
br:hsa03019	hsa:23279
br:hsa03019	hsa:129401
br:hsa03019	hsa:23165
br:hsa03019	hsa:23225
br:hsa03019	hsa:91181
br:hsa03019	hsa:8021
br:hsa03019	hsa:100101267
br:hsa03019	hsa:9883
br:hsa03019	hsa:94026
br:hsa03019	hsa:9818
br:hsa03019	hsa:11097
br:hsa03019	hsa:55706
br:hsa03019	hsa:81929
br:hsa03019	hsa:5903
br:hsa03019	hsa:7329
br:hsa03019	hsa:6612
br:hsa03019	hsa:6613
br:hsa03019	hsa:7341
br:hsa03019	hsa:387082
br:hsa03019	hsa:59343
br:hsa03019	hsa:8086
br:hsa03019	hsa:1070
br:hsa03019	hsa:2733
br:hsa03019	hsa:10482
br:hsa03019	hsa:56001
br:hsa03019	hsa:728343
br:hsa03019	hsa:55998
br:hsa03019	hsa:56000
br:hsa03019	hsa:29107
br:hsa03019	hsa:55916
br:hsa03019	hsa:5901
br:hsa03019	hsa:23519
br:hsa03019	hsa:23520
br:hsa03019	hsa:8125
br:hsa03019	hsa:10541
br:hsa03019	hsa:8741
br:hsa03019	hsa:1994
br:hsa03019	hsa:1993
br:hsa03019	hsa:1995
br:hsa03019	hsa:1996
br:hsa03019	hsa:23197
br:hsa03019	hsa:7415
br:hsa03019	hsa:79609
br:hsa03019	hsa:30000
br:hsa03019	hsa:7514
br:hsa03019	hsa:5905
br:hsa03019	hsa:8148
br:hsa03019	hsa:1977
br:hsa03019	hsa:9470
br:hsa03019	hsa:253314
br:hsa03019	hsa:1973
br:hsa03019	hsa:1974
br:hsa03019	hsa:8672
br:hsa03019	hsa:1981
br:hsa03019	hsa:1982
br:hsa03019	hsa:1975
br:hsa03019	hsa:1978
br:hsa03019	hsa:1979
br:hsa03019	hsa:8637
br:hsa03019	hsa:56478
br:hsa03019	hsa:90806
br:hsa03019	hsa:23357
br:hsa03019	hsa:2332
br:hsa03019	hsa:8087
br:hsa03019	hsa:9513
br:hsa03019	hsa:23191
br:hsa03019	hsa:26999
br:hsa03019	hsa:25929
br:hsa03019	hsa:10460
br:hsa03019	hsa:64506
br:hsa03019	hsa:132864
br:hsa03019	hsa:22849
br:hsa03019	hsa:80315
br:hsa03019	hsa:1654
br:hsa03019	hsa:26058
br:hsa03019	hsa:64599
br:hsa03019	hsa:26986
br:hsa03019	hsa:140886
br:hsa03019	hsa:5042
br:hsa03019	hsa:645974
br:hsa03019	hsa:80336
br:hsa03019	hsa:340529
br:hsa03019	hsa:8761
br:hsa03019	hsa:132430
br:hsa03019	hsa:10605
br:hsa03019	hsa:6499
br:hsa03019	hsa:10522
br:hsa03019	hsa:84305
br:hsa03019	hsa:220988
br:hsa03019	hsa:3178
br:hsa03019	hsa:144983
br:hsa03019	hsa:26528
br:hsa03019	hsa:4440
br:hsa03019	hsa:124540
br:hsa03019	hsa:10767
br:hsa03019	hsa:8106
br:hsa03019	hsa:390748
br:hsa03019	hsa:100529063
br:hsa03019	hsa:11269
br:hsa03019	hsa:55308
br:hsa03019	hsa:29118
br:hsa03019	hsa:56943
br:hsa03019	hsa:56949
br:hsa03019	hsa:84324
br:hsa03019	hsa:1104
br:hsa03019	hsa:55323
br:hsa03019	hsa:5813
br:hsa03019	hsa:5814
br:hsa03019	hsa:84271
br:hsa03019	hsa:643136
br:hsa03019	hsa:441155
br:hsa03019	hsa:9877
br:hsa03019	hsa:2107
br:hsa03019	hsa:23708
br:hsa03019	hsa:2935
br:hsa03019	hsa:5976
br:hsa03019	hsa:26019
br:hsa03019	hsa:65109
br:hsa03019	hsa:65110
br:hsa03019	hsa:23049
br:hsa03019	hsa:23381
br:hsa03019	hsa:23293
br:hsa03019	hsa:9887
br:hsa03019	hsa:55181
br:hsa03019	hsa:56006
br:hsa03019	hsa:79048
br:hsa03019	hsa:9704
br:hsa03019	hsa:9933
br:hsa03019	hsa:4644
br:hsa03019	hsa:4645
br:hsa03019	hsa:55930
br:hsa03019	hsa:23299
br:hsa03019	hsa:636
br:hsa03019	hsa:161829
br:hsa03019	hsa:60
br:hsa03019	hsa:71
br:hsa03019	hsa:4155
br:hsa03019	hsa:7431
br:hsa03019	hsa:4490
br:hsa03019	hsa:4493
br:hsa03019	hsa:4494
br:hsa03019	hsa:4495
br:hsa03019	hsa:4496
br:hsa03019	hsa:4499
br:hsa03019	hsa:4501
br:hsa03019	hsa:4502
br:hsa03019	hsa:4489
br:hsa03019	hsa:645745
br:hsa03019	hsa:4609
br:hsa03019	hsa:2657
br:hsa03019	hsa:6911
br:hsa03019	hsa:340719
br:hsa03019	hsa:81030
br:hsa03019	hsa:8570
br:hsa03019	hsa:8880
br:hsa03019	hsa:8939
br:hsa03019	hsa:1915
br:hsa03019	hsa:1917
br:hsa03019	hsa:1937
br:hsa03019	hsa:3181
br:hsa03019	hsa:10456
br:hsa03019	hsa:3267
br:hsa03019	hsa:27067
br:hsa03019	hsa:6780
br:hsa03019	hsa:10643
br:hsa03019	hsa:5725
br:hsa03019	hsa:5094
br:hsa03019	hsa:54039
br:hsa03019	hsa:57060
br:hsa03019	hsa:4076
br:hsa03019	hsa:65981
br:hsa03019	hsa:4904
br:hsa03019	hsa:54464
br:hsa03019	hsa:192669
br:hsa03019	hsa:26523
br:hsa03019	hsa:192670
br:hsa03019	hsa:27161
br:hsa03019	hsa:8653
br:hsa03019	hsa:1656
br:hsa03019	hsa:399664
br:hsa03019	hsa:51320
br:hsa03019	hsa:84206
br:hsa03019	hsa:92312
br:hsa03019	hsa:10922
br:hsa03019	hsa:149986
br:hsa03019	hsa:26065
br:hsa03019	hsa:5093
br:hsa03019	hsa:8994
br:hsa03019	hsa:84962
br:hsa03019	hsa:126374
br:hsa03019	hsa:339
br:hsa03019	hsa:164668
br:hsa03019	hsa:200316
br:hsa03019	hsa:100913187
br:hsa03019	hsa:140564
br:hsa03019	hsa:200315
br:hsa03019	hsa:27350
br:hsa03019	hsa:60489
br:hsa03019	hsa:9582
br:hsa03019	hsa:4343
br:hsa03019	hsa:55629
br:hsa03019	hsa:3842
br:hsa03019	hsa:7538
br:hsa03019	hsa:677
br:hsa03019	hsa:678
br:hsa03019	hsa:389421
br:hsa03019	hsa:79727
br:hsa03019	hsa:3064
br:hsa03019	hsa:10526
br:hsa03019	hsa:80114
br:hsa03019	hsa:5566
br:hsa03019	hsa:5567
br:hsa03019	hsa:5568
br:hsa03019	hsa:23367
br:hsa03019	hsa:55132
br:hsa03019	hsa:167227
br:hsa03019	hsa:55802
br:hsa03019	hsa:196513
br:hsa03019	hsa:27257
br:hsa03019	hsa:57819
br:hsa03019	hsa:27258
br:hsa03019	hsa:25804
br:hsa03019	hsa:23658
br:hsa03019	hsa:11157
br:hsa03019	hsa:51690
br:hsa03019	hsa:51691
br:hsa03019	hsa:147700
br:hsa03019	hsa:3831
br:hsa03019	hsa:64837
br:hsa03019	hsa:89953
br:hsa03019	hsa:10376
br:hsa03019	hsa:7277
br:hsa03019	hsa:7278
br:hsa03019	hsa:7846
br:hsa03019	hsa:84790
br:hsa03019	hsa:51807
br:hsa03019	hsa:112714
br:hsa03019	hsa:113457
br:hsa03019	hsa:79861
br:hsa03019	hsa:27327
br:hsa03019	hsa:23112
br:hsa03019	hsa:57690
br:hsa03019	hsa:23019
br:hsa03019	hsa:4848
br:hsa03019	hsa:4849
br:hsa03019	hsa:4850
br:hsa03019	hsa:57472
br:hsa03019	hsa:246175
br:hsa03019	hsa:29883
br:hsa03019	hsa:9337
br:hsa03019	hsa:129563
br:hsa03019	hsa:9924
br:hsa03019	hsa:255967
br:hsa03019	hsa:10140
br:hsa03019	hsa:10766
br:hsa03019	hsa:10950
br:hsa03019	hsa:54766
br:hsa03019	hsa:694
br:hsa03019	hsa:7832
br:hsa03019	hsa:219988
br:hsa03019	hsa:80153
br:hsa03019	hsa:23644
br:hsa03019	hsa:339345
br:hsa03019	hsa:342977
br:hsa03019	hsa:6737
br:hsa03019	hsa:131405
br:hsa03019	hsa:5436
br:hsa03019	hsa:5610
br:hsa03019	hsa:326340
br:hsa03019	hsa:646799
br:hsa03019	hsa:253943
br:hsa03019	hsa:51441
br:hsa03019	hsa:54915
br:hsa03019	hsa:7073
br:hsa03019	hsa:7072
br:hsa03019	hsa:10146
br:hsa03019	hsa:83939
br:hsa03019	hsa:8662
br:hsa03019	hsa:6197
br:hsa03019	hsa:6195
br:hsa03019	hsa:6196
br:hsa03019	hsa:27330
br:hsa03019	hsa:10399
br:hsa03019	hsa:7186
br:hsa03019	hsa:10013
br:hsa03019	hsa:81550
br:hsa03019	hsa:113251
br:hsa03019	hsa:23185
br:hsa03019	hsa:22803
br:hsa03019	hsa:131870
br:hsa03019	hsa:28960
br:hsa03019	hsa:51013
br:hsa03019	hsa:23404
br:hsa03019	hsa:51010
br:hsa03019	hsa:54512
br:hsa03019	hsa:56915
br:hsa03019	hsa:118460
br:hsa03019	hsa:23016
br:hsa03019	hsa:11340
br:hsa03019	hsa:5393
br:hsa03019	hsa:22894
br:hsa03019	hsa:115752
br:hsa03019	hsa:5394
br:hsa03019	hsa:10438
br:hsa03019	hsa:10200
br:hsa03019	hsa:55601
br:hsa03019	hsa:91351
br:hsa03019	hsa:11044
br:hsa03019	hsa:64282
br:hsa03019	hsa:84186
br:hsa03019	hsa:23517
br:hsa03019	hsa:9652
br:hsa03019	hsa:80349
br:hsa03019	hsa:9125
br:hsa03019	hsa:25904
br:hsa03019	hsa:5073
br:hsa03019	hsa:154197
br:hsa03019	hsa:170506
br:hsa03019	hsa:1437
br:hsa03019	hsa:25819
br:hsa03019	hsa:90459
br:hsa03019	hsa:112479
br:hsa03019	hsa:201626
br:hsa03019	hsa:3658
br:hsa03019	hsa:6036
br:hsa03019	hsa:6035
br:hsa03019	hsa:6037
br:hsa03019	hsa:6038
br:hsa03019	hsa:122665
br:hsa03019	hsa:84659
br:hsa03019	hsa:6039
br:hsa03019	hsa:122651
br:hsa03019	hsa:80149
br:hsa03019	hsa:85463
br:hsa03019	hsa:340554
br:hsa03019	hsa:340152
br:hsa03019	hsa:29102
br:hsa03019	hsa:25996
br:hsa03019	hsa:2027
br:hsa03019	hsa:2026
br:hsa03019	hsa:2023
br:hsa03019	hsa:387712
br:hsa03019	hsa:87178
br:hsa03019	hsa:5213
br:hsa03019	hsa:5214
br:hsa03019	hsa:5211
br:hsa03019	hsa:3313
br:hsa03019	hsa:3329
br:hsa03032	hsa:4998
br:hsa03032	hsa:4999
br:hsa03032	hsa:23595
br:hsa03032	hsa:5000
br:hsa03032	hsa:5001
br:hsa03032	hsa:23594
br:hsa03032	hsa:81620
br:hsa03032	hsa:990
br:hsa03032	hsa:4171
br:hsa03032	hsa:4172
br:hsa03032	hsa:4173
br:hsa03032	hsa:4174
br:hsa03032	hsa:4175
br:hsa03032	hsa:4176
br:hsa03032	hsa:890
br:hsa03032	hsa:8900
br:hsa03032	hsa:898
br:hsa03032	hsa:9134
br:hsa03032	hsa:1017
br:hsa03032	hsa:8317
br:hsa03032	hsa:9837
br:hsa03032	hsa:51659
br:hsa03032	hsa:64785
br:hsa03032	hsa:84296
br:hsa03032	hsa:11073
br:hsa03032	hsa:9401
br:hsa03032	hsa:8318
br:hsa03032	hsa:84515
br:hsa03032	hsa:254394
br:hsa03032	hsa:55388
br:hsa03032	hsa:92797
br:hsa03032	hsa:5422
br:hsa03032	hsa:23649
br:hsa03032	hsa:5557
br:hsa03032	hsa:5558
br:hsa03032	hsa:5426
br:hsa03032	hsa:5427
br:hsa03032	hsa:54107
br:hsa03032	hsa:56655
br:hsa03032	hsa:5424
br:hsa03032	hsa:5425
br:hsa03032	hsa:10714
br:hsa03032	hsa:57804
br:hsa03032	hsa:5428
br:hsa03032	hsa:11232
br:hsa03032	hsa:6117
br:hsa03032	hsa:6118
br:hsa03032	hsa:6119
br:hsa03032	hsa:29935
br:hsa03032	hsa:5981
br:hsa03032	hsa:5984
br:hsa03032	hsa:5982
br:hsa03032	hsa:5985
br:hsa03032	hsa:5983
br:hsa03032	hsa:246243
br:hsa03032	hsa:10535
br:hsa03032	hsa:79621
br:hsa03032	hsa:84153
br:hsa03032	hsa:5111
br:hsa03032	hsa:1763
br:hsa03032	hsa:2237
br:hsa03032	hsa:9156
br:hsa03032	hsa:3978
br:hsa03032	hsa:1786
br:hsa03032	hsa:1788
br:hsa03032	hsa:1789
br:hsa03032	hsa:51053
br:hsa03032	hsa:345643
br:hsa03032	hsa:891
br:hsa03032	hsa:9133
br:hsa03032	hsa:85417
br:hsa03032	hsa:983
br:hsa03032	hsa:25913
br:hsa03032	hsa:7013
br:hsa03032	hsa:7014
br:hsa03032	hsa:26277
br:hsa03032	hsa:54386
br:hsa03032	hsa:65057
br:hsa03032	hsa:80169
br:hsa03032	hsa:79991
br:hsa03032	hsa:100134934
br:hsa03032	hsa:23293
br:hsa03032	hsa:23381
br:hsa03032	hsa:7015
br:hsa03032	hsa:7011
br:hsa03032	hsa:54433
br:hsa03032	hsa:55651
br:hsa03032	hsa:55505
br:hsa03032	hsa:1736
br:hsa03032	hsa:6628
br:hsa03032	hsa:6632
br:hsa03032	hsa:6633
br:hsa03032	hsa:6634
br:hsa03032	hsa:6635
br:hsa03032	hsa:6636
br:hsa03032	hsa:6637
br:hsa03032	hsa:4361
br:hsa03032	hsa:10111
br:hsa03032	hsa:4683
br:hsa03032	hsa:472
br:hsa03032	hsa:7486
br:hsa03032	hsa:641
br:hsa03032	hsa:5591
br:hsa03032	hsa:2072
br:hsa03032	hsa:10038
br:hsa03032	hsa:142
br:hsa03032	hsa:10039
br:hsa03032	hsa:143
br:hsa03032	hsa:8658
br:hsa03032	hsa:80351
br:hsa03032	hsa:54984
br:hsa03032	hsa:51750
br:hsa03032	hsa:9894
br:hsa03032	hsa:55183
br:hsa03032	hsa:80119
br:hsa03032	hsa:5813
br:hsa03032	hsa:29942
br:hsa03032	hsa:55135
br:hsa03032	hsa:7150
br:hsa03032	hsa:116447
br:hsa03032	hsa:7155
br:hsa03032	hsa:7153
br:hsa03032	hsa:7156
br:hsa03032	hsa:8940
br:hsa03032	hsa:6742
br:hsa04052	hsa:3552
br:hsa04052	hsa:3553
br:hsa04052	hsa:3557
br:hsa04052	hsa:84639
br:hsa04052	hsa:3558
br:hsa04052	hsa:3562
br:hsa04052	hsa:3565
br:hsa04052	hsa:3567
br:hsa04052	hsa:3569
br:hsa04052	hsa:3574
br:hsa04052	hsa:3578
br:hsa04052	hsa:3586
br:hsa04052	hsa:3589
br:hsa04052	hsa:3592
br:hsa04052	hsa:3593
br:hsa04052	hsa:3596
br:hsa04052	hsa:3600
br:hsa04052	hsa:3603
br:hsa04052	hsa:3605
br:hsa04052	hsa:27190
br:hsa04052	hsa:27189
br:hsa04052	hsa:53342
br:hsa04052	hsa:64806
br:hsa04052	hsa:112744
br:hsa04052	hsa:3606
br:hsa04052	hsa:29949
br:hsa04052	hsa:50604
br:hsa04052	hsa:59067
br:hsa04052	hsa:50616
br:hsa04052	hsa:51561
br:hsa04052	hsa:11009
br:hsa04052	hsa:55801
br:hsa04052	hsa:246778
br:hsa04052	hsa:386653
br:hsa04052	hsa:9235
br:hsa04052	hsa:146433
br:hsa04052	hsa:27179
br:hsa04052	hsa:27177
br:hsa04052	hsa:56300
br:hsa04052	hsa:26525
br:hsa04052	hsa:27178
br:hsa04052	hsa:3439
br:hsa04052	hsa:3440
br:hsa04052	hsa:3441
br:hsa04052	hsa:3442
br:hsa04052	hsa:3443
br:hsa04052	hsa:3444
br:hsa04052	hsa:3445
br:hsa04052	hsa:3446
br:hsa04052	hsa:3447
br:hsa04052	hsa:3448
br:hsa04052	hsa:3449
br:hsa04052	hsa:3451
br:hsa04052	hsa:3452
br:hsa04052	hsa:3456
br:hsa04052	hsa:3458
br:hsa04052	hsa:338376
br:hsa04052	hsa:56832
br:hsa04052	hsa:282618
br:hsa04052	hsa:282616
br:hsa04052	hsa:282617
br:hsa04052	hsa:3467
br:hsa04052	hsa:1435
br:hsa04052	hsa:1437
br:hsa04052	hsa:1440
br:hsa04052	hsa:2056
br:hsa04052	hsa:2688
br:hsa04052	hsa:2689
br:hsa04052	hsa:1442
br:hsa04052	hsa:1443
br:hsa04052	hsa:5617
br:hsa04052	hsa:7066
br:hsa04052	hsa:85480
br:hsa04052	hsa:5008
br:hsa04052	hsa:3976
br:hsa04052	hsa:1270
br:hsa04052	hsa:23529
br:hsa04052	hsa:1489
br:hsa04052	hsa:3952
br:hsa04052	hsa:6346
br:hsa04052	hsa:6347
br:hsa04052	hsa:6348
br:hsa04052	hsa:6349
br:hsa04052	hsa:414062
br:hsa04052	hsa:6351
br:hsa04052	hsa:9560
br:hsa04052	hsa:388372
br:hsa04052	hsa:6352
br:hsa04052	hsa:6354
br:hsa04052	hsa:6355
br:hsa04052	hsa:6356
br:hsa04052	hsa:6357
br:hsa04052	hsa:6358
br:hsa04052	hsa:6359
br:hsa04052	hsa:6368
br:hsa04052	hsa:6360
br:hsa04052	hsa:6361
br:hsa04052	hsa:6362
br:hsa04052	hsa:6363
br:hsa04052	hsa:6364
br:hsa04052	hsa:6366
br:hsa04052	hsa:6367
br:hsa04052	hsa:6369
br:hsa04052	hsa:6370
br:hsa04052	hsa:10344
br:hsa04052	hsa:10850
br:hsa04052	hsa:56477
